????,????,??????,?????,????,????,????
,,2026-06-26,37.14787973,,,
,,2026-06-26,23.99639115,,,
,,2026-06-26,119.85,,,
,,2026-06-26,64.05882395,,,
,,2026-06-26,135.20960451,,,
,,2026-06-26,67.47863837,,,
,,2026-06-26,17.178,,,
收盘价突破前20个交易日高点，成交额过亿，且当日阳线真涨。; 相对强度RPS领先，并出现价格突破。,收盘价突破前20个交易日高点，成交额过亿，且当日阳线真涨。; 相对强度RPS领先，并出现价格突破。,2026-06-26,90.4621372,收盘价突破前20个交易日高点，成交额过亿，且当日阳线真涨。; 相对强度RPS领先，并出现价格突破。,收盘价突破前20个交易日高点，成交额过亿，且当日阳线真涨。; 相对强度RPS领先，并出现价格突破。,收盘价突破前20个交易日高点，成交额过亿，且当日阳线真涨。; 相对强度RPS领先，并出现价格突破。
,,2026-06-26,21.5346114,,,
,,2026-06-26,52.6585912,,,
,,2026-06-26,112.99,,,
相对强度RPS领先，并出现价格突破。,相对强度RPS领先，并出现价格突破。,2026-06-26,240.30391892,相对强度RPS领先，并出现价格突破。,相对强度RPS领先，并出现价格突破。,相对强度RPS领先，并出现价格突破。
,,2026-06-26,278.5853952,,,
,,2026-06-26,19.155942,,,
,,2026-06-26,56.03347943,,,
,,2026-06-26,60.9661008,,,
,,2026-06-26,108.33742776,,,
,,2026-06-26,36.25699116,,,
,,2026-06-26,52.59822426,,,
,,2026-06-26,70.33,,,
,,2026-06-26,55.49147845,,,
相对强度RPS领先，并出现价格突破。,相对强度RPS领先，并出现价格突破。,2026-06-26,324.33722,相对强度RPS领先，并出现价格突破。,相对强度RPS领先，并出现价格突破。,相对强度RPS领先，并出现价格突破。
,,2026-06-26,67.35455843,,,
,,2026-06-26,20.37489015,,,
,,2026-06-26,36.37416424,,,
,,2026-06-26,21.44752974,,,
,,2026-06-26,21.489111,,,
,,2026-06-26,164.19626171,,,
,,2026-06-26,18.16564728,,,
,,2026-06-26,73.388887,,,
,,2026-06-26,50.29358727,,,
,,2026-06-26,47.91492,,,
,,2026-01-23,76.65931872,,,
,,2026-06-26,51.6658125,,,
收盘价突破前20个交易日高点，成交额过亿，且当日阳线真涨。; 相对强度RPS领先，并出现价格突破。,收盘价突破前20个交易日高点，成交额过亿，且当日阳线真涨。; 相对强度RPS领先，并出现价格突破。,2026-06-26,356.01814,收盘价突破前20个交易日高点，成交额过亿，且当日阳线真涨。; 相对强度RPS领先，并出现价格突破。,收盘价突破前20个交易日高点，成交额过亿，且当日阳线真涨。; 相对强度RPS领先，并出现价格突破。,收盘价突破前20个交易日高点，成交额过亿，且当日阳线真涨。; 相对强度RPS领先，并出现价格突破。
相对强度RPS领先，并出现价格突破。,相对强度RPS领先，并出现价格突破。,2026-06-26,75.76075776,相对强度RPS领先，并出现价格突破。,相对强度RPS领先，并出现价格突破。,相对强度RPS领先，并出现价格突破。
,,2026-06-26,34.69198528,,,
,,2026-06-26,15.452745,,,
,,2026-06-26,43.05679116,,,
,,2026-06-26,34.243539,,,
相对强度RPS领先，并出现价格突破。,相对强度RPS领先，并出现价格突破。,2026-06-26,447.78498049,相对强度RPS领先，并出现价格突破。,相对强度RPS领先，并出现价格突破。,相对强度RPS领先，并出现价格突破。
,,2026-06-26,29.7388296,,,
,,2026-06-26,30.5825818,,,
,,2026-06-26,34.5053149,,,
,,2026-06-26,289.8974832,,,
,,2026-06-26,4.21,,,
,,2026-06-26,154.4903849,,,
收盘价突破前20个交易日高点，成交额过亿，且当日阳线真涨。,收盘价突破前20个交易日高点，成交额过亿，且当日阳线真涨。,2026-06-26,108.2223183,收盘价突破前20个交易日高点，成交额过亿，且当日阳线真涨。,收盘价突破前20个交易日高点，成交额过亿，且当日阳线真涨。,收盘价突破前20个交易日高点，成交额过亿，且当日阳线真涨。
,,2026-06-26,29.62537997,,,
相对强度RPS领先，并出现价格突破。,相对强度RPS领先，并出现价格突破。,2026-06-26,211.59573435,相对强度RPS领先，并出现价格突破。,相对强度RPS领先，并出现价格突破。,相对强度RPS领先，并出现价格突破。
,,2026-06-26,85.4071522,,,
,,2026-01-23,44.03292348,,,
相对强度RPS领先，并出现价格突破。,相对强度RPS领先，并出现价格突破。,2026-06-26,52.90313946,相对强度RPS领先，并出现价格突破。,相对强度RPS领先，并出现价格突破。,相对强度RPS领先，并出现价格突破。
,,2026-06-26,15.96,,,
相对强度RPS领先，并出现价格突破。,相对强度RPS领先，并出现价格突破。,2026-06-26,193.06161447,相对强度RPS领先，并出现价格突破。,相对强度RPS领先，并出现价格突破。,相对强度RPS领先，并出现价格突破。
,,2026-06-26,64.8120209,,,
,,2026-06-26,128.45728296,,,
收盘价突破前20个交易日高点，成交额过亿，且当日阳线真涨。,收盘价突破前20个交易日高点，成交额过亿，且当日阳线真涨。,2026-06-26,19.51,收盘价突破前20个交易日高点，成交额过亿，且当日阳线真涨。,收盘价突破前20个交易日高点，成交额过亿，且当日阳线真涨。,收盘价突破前20个交易日高点，成交额过亿，且当日阳线真涨。
,,2026-06-26,89.46044595,,,
,,2026-06-26,10.52427698,,,
,,2026-06-26,297.52909984,,,
,,2026-06-26,75.0284815,,,
收盘价突破前20个交易日高点，成交额过亿，且当日阳线真涨。,收盘价突破前20个交易日高点，成交额过亿，且当日阳线真涨。,2026-06-26,288.63724632,收盘价突破前20个交易日高点，成交额过亿，且当日阳线真涨。,收盘价突破前20个交易日高点，成交额过亿，且当日阳线真涨。,收盘价突破前20个交易日高点，成交额过亿，且当日阳线真涨。
,,2026-06-26,18.36005502,,,
,,2026-06-26,23.01825834,,,
,,2026-06-26,85.88329032,,,
,,2026-06-26,59.3241792,,,
,,2026-06-26,77.24664792,,,
,,2026-06-26,66.32389944,,,
相对强度RPS领先，并出现价格突破。,相对强度RPS领先，并出现价格突破。,2026-06-26,133.69632061,相对强度RPS领先，并出现价格突破。,相对强度RPS领先，并出现价格突破。,相对强度RPS领先，并出现价格突破。
相对强度RPS领先，并出现价格突破。,相对强度RPS领先，并出现价格突破。,2026-06-26,40.2256329,相对强度RPS领先，并出现价格突破。,相对强度RPS领先，并出现价格突破。,相对强度RPS领先，并出现价格突破。
5日均线上穿20日均线，且成交量大于20日均量1.5倍。,5日均线上穿20日均线，且成交量大于20日均量1.5倍。,2026-06-26,50.18743746,5日均线上穿20日均线，且成交量大于20日均量1.5倍。,5日均线上穿20日均线，且成交量大于20日均量1.5倍。,5日均线上穿20日均线，且成交量大于20日均量1.5倍。
收盘价突破前20个交易日高点，成交额过亿，且当日阳线真涨。; 相对强度RPS领先，并出现价格突破。,收盘价突破前20个交易日高点，成交额过亿，且当日阳线真涨。; 相对强度RPS领先，并出现价格突破。,2026-06-26,413.2164852,收盘价突破前20个交易日高点，成交额过亿，且当日阳线真涨。; 相对强度RPS领先，并出现价格突破。,收盘价突破前20个交易日高点，成交额过亿，且当日阳线真涨。; 相对强度RPS领先，并出现价格突破。,收盘价突破前20个交易日高点，成交额过亿，且当日阳线真涨。; 相对强度RPS领先，并出现价格突破。
,,2026-06-26,30.96652372,,,
,,2026-06-26,263.99236224,,,
相对强度RPS领先，并出现价格突破。,相对强度RPS领先，并出现价格突破。,2026-06-26,169.61551334,相对强度RPS领先，并出现价格突破。,相对强度RPS领先，并出现价格突破。,相对强度RPS领先，并出现价格突破。
,,2026-06-26,44.9748992,,,
相对强度RPS领先，并出现价格突破。,相对强度RPS领先，并出现价格突破。,2026-06-26,103.3313111,相对强度RPS领先，并出现价格突破。,相对强度RPS领先，并出现价格突破。,相对强度RPS领先，并出现价格突破。
,,2026-06-26,21.48418323,,,
,,2026-06-26,4.36430094,,,
,,2026-06-26,23.27296062,,,
,,2026-06-26,25.3,,,
,,2026-06-26,10.00387216,,,
收盘价突破前20个交易日高点，成交额过亿，且当日阳线真涨。; 相对强度RPS领先，并出现价格突破。,收盘价突破前20个交易日高点，成交额过亿，且当日阳线真涨。; 相对强度RPS领先，并出现价格突破。,2026-06-26,31.3062114,收盘价突破前20个交易日高点，成交额过亿，且当日阳线真涨。; 相对强度RPS领先，并出现价格突破。,收盘价突破前20个交易日高点，成交额过亿，且当日阳线真涨。; 相对强度RPS领先，并出现价格突破。,收盘价突破前20个交易日高点，成交额过亿，且当日阳线真涨。; 相对强度RPS领先，并出现价格突破。
,,2026-06-26,91.14420357,,,
,,2026-06-26,29.55,,,
,,2026-06-26,44.15609926,,,
,,2026-06-26,21.43,,,
相对强度RPS领先，并出现价格突破。,相对强度RPS领先，并出现价格突破。,2026-06-26,81.2408289,相对强度RPS领先，并出现价格突破。,相对强度RPS领先，并出现价格突破。,相对强度RPS领先，并出现价格突破。
,,2026-06-26,80.7597987,,,
相对强度RPS领先，并出现价格突破。,相对强度RPS领先，并出现价格突破。,2026-06-26,55.0236031,相对强度RPS领先，并出现价格突破。,相对强度RPS领先，并出现价格突破。,相对强度RPS领先，并出现价格突破。
,,2026-06-26,19.1634093,,,
相对强度RPS领先，并出现价格突破。,相对强度RPS领先，并出现价格突破。,2026-06-26,154.90227984,相对强度RPS领先，并出现价格突破。,相对强度RPS领先，并出现价格突破。,相对强度RPS领先，并出现价格突破。
,,2026-06-26,55.8526914,,,
,,2026-06-26,8.66826702,,,
,,2026-06-26,16.79494545,,,
,,2026-06-26,6.18646028,,,
,,2026-06-26,9.98,,,
,,2026-06-26,10.91570876,,,
,,2026-06-26,37.7225989,,,
,,2026-06-26,83.65003842,,,
相对强度RPS领先，并出现价格突破。,相对强度RPS领先，并出现价格突破。,2026-06-26,53.69968141,相对强度RPS领先，并出现价格突破。,相对强度RPS领先，并出现价格突破。,相对强度RPS领先，并出现价格突破。
,,2026-06-26,95.22943378,,,
,,2026-06-26,51.68798712,,,
,,2026-06-26,63.98966142,,,
,,2026-06-26,162.8208813,,,
,,2026-06-26,11.61789713,,,
,,2026-06-26,49.2062895,,,
,,2026-06-26,0.9430127,,,
相对强度RPS领先，并出现价格突破。,相对强度RPS领先，并出现价格突破。,2026-06-26,3624.14654398,相对强度RPS领先，并出现价格突破。,相对强度RPS领先，并出现价格突破。,相对强度RPS领先，并出现价格突破。
,,2026-06-26,64.86736,,,
,,2026-06-26,44.9472888,,,
,,2026-06-26,27.43952992,,,
收盘价突破前20个交易日高点，成交额过亿，且当日阳线真涨。,收盘价突破前20个交易日高点，成交额过亿，且当日阳线真涨。,2026-06-26,609.54554368,收盘价突破前20个交易日高点，成交额过亿，且当日阳线真涨。,收盘价突破前20个交易日高点，成交额过亿，且当日阳线真涨。,收盘价突破前20个交易日高点，成交额过亿，且当日阳线真涨。
,,2026-06-26,214.00352214,,,
,,2026-06-26,7.16568076,,,
,,2026-06-26,262.59,,,
收盘价突破前20个交易日高点，成交额过亿，且当日阳线真涨。; 相对强度RPS领先，并出现价格突破。,收盘价突破前20个交易日高点，成交额过亿，且当日阳线真涨。; 相对强度RPS领先，并出现价格突破。,2026-06-26,641.44748448,收盘价突破前20个交易日高点，成交额过亿，且当日阳线真涨。; 相对强度RPS领先，并出现价格突破。,收盘价突破前20个交易日高点，成交额过亿，且当日阳线真涨。; 相对强度RPS领先，并出现价格突破。,收盘价突破前20个交易日高点，成交额过亿，且当日阳线真涨。; 相对强度RPS领先，并出现价格突破。
,,2026-06-26,85.02589032,,,
,,2026-06-26,4.34166988,,,
,,2026-06-26,23.7570564,,,
,,2026-06-26,51.85899394,,,
,,2026-06-26,14.41,,,
,,2026-06-26,65.14113396,,,
相对强度RPS领先，并出现价格突破。,相对强度RPS领先，并出现价格突破。,2026-06-26,248.16,相对强度RPS领先，并出现价格突破。,相对强度RPS领先，并出现价格突破。,相对强度RPS领先，并出现价格突破。
,,2026-06-26,193.776154,,,
,,2026-06-26,18.59613096,,,
,,2026-06-26,29.8073007,,,
收盘价突破前20个交易日高点，成交额过亿，且当日阳线真涨。; 相对强度RPS领先，并出现价格突破。,收盘价突破前20个交易日高点，成交额过亿，且当日阳线真涨。; 相对强度RPS领先，并出现价格突破。,2026-06-26,424.929216,收盘价突破前20个交易日高点，成交额过亿，且当日阳线真涨。; 相对强度RPS领先，并出现价格突破。,收盘价突破前20个交易日高点，成交额过亿，且当日阳线真涨。; 相对强度RPS领先，并出现价格突破。,收盘价突破前20个交易日高点，成交额过亿，且当日阳线真涨。; 相对强度RPS领先，并出现价格突破。
,,2026-06-26,33.0,,,
相对强度RPS领先，并出现价格突破。,相对强度RPS领先，并出现价格突破。,2026-06-26,336.0,相对强度RPS领先，并出现价格突破。,相对强度RPS领先，并出现价格突破。,相对强度RPS领先，并出现价格突破。
,,2026-06-26,54.25043232,,,
,,2026-06-26,52.051977,,,
收盘价突破前20个交易日高点，成交额过亿，且当日阳线真涨。; 相对强度RPS领先，并出现价格突破。,收盘价突破前20个交易日高点，成交额过亿，且当日阳线真涨。; 相对强度RPS领先，并出现价格突破。,2026-06-26,501.3596489,收盘价突破前20个交易日高点，成交额过亿，且当日阳线真涨。; 相对强度RPS领先，并出现价格突破。,收盘价突破前20个交易日高点，成交额过亿，且当日阳线真涨。; 相对强度RPS领先，并出现价格突破。,收盘价突破前20个交易日高点，成交额过亿，且当日阳线真涨。; 相对强度RPS领先，并出现价格突破。
,,2026-06-26,13.3551056,,,
,,2026-06-26,9.36652395,,,
,,2026-06-26,15.86311452,,,
相对强度RPS领先，并出现价格突破。,相对强度RPS领先，并出现价格突破。,2026-06-26,88.53685785,相对强度RPS领先，并出现价格突破。,相对强度RPS领先，并出现价格突破。,相对强度RPS领先，并出现价格突破。
,,2026-06-26,367.1026404,,,
,,2026-06-26,21.50240445,,,
收盘价突破前20个交易日高点，成交额过亿，且当日阳线真涨。; 相对强度RPS领先，并出现价格突破。,收盘价突破前20个交易日高点，成交额过亿，且当日阳线真涨。; 相对强度RPS领先，并出现价格突破。,2026-06-26,245.19395246,收盘价突破前20个交易日高点，成交额过亿，且当日阳线真涨。; 相对强度RPS领先，并出现价格突破。,收盘价突破前20个交易日高点，成交额过亿，且当日阳线真涨。; 相对强度RPS领先，并出现价格突破。,收盘价突破前20个交易日高点，成交额过亿，且当日阳线真涨。; 相对强度RPS领先，并出现价格突破。
相对强度RPS领先，并出现价格突破。,相对强度RPS领先，并出现价格突破。,2026-06-26,515.62503522,相对强度RPS领先，并出现价格突破。,相对强度RPS领先，并出现价格突破。,相对强度RPS领先，并出现价格突破。
5日均线上穿20日均线，且成交量大于20日均量1.5倍。,5日均线上穿20日均线，且成交量大于20日均量1.5倍。,2026-06-26,2.44,5日均线上穿20日均线，且成交量大于20日均量1.5倍。,5日均线上穿20日均线，且成交量大于20日均量1.5倍。,5日均线上穿20日均线，且成交量大于20日均量1.5倍。
,,2026-06-26,44.72827342,,,
,,2026-06-26,68.95472125,,,
,,2026-06-26,119.5389559,,,
相对强度RPS领先，并出现价格突破。,相对强度RPS领先，并出现价格突破。,2026-06-26,39.60459932,相对强度RPS领先，并出现价格突破。,相对强度RPS领先，并出现价格突破。,相对强度RPS领先，并出现价格突破。
